1571775000;1019,13;11,83333333;0
1571775600;1019,24;11,77777778;0
1571776200;1019,17;11,83333333;0
1571776800;1019,13;11,77777778;0
1571777400;1019,24;11,72222222;0
1571778000;1019,27;11,61111111;0
1571778600;1019,34;11,66666667;0,0254
1571779200;1019,34;11,61111111;0
1571779800;1019,30;11,66666667;0
1571780400;1019,30;11,55555556;0
1571781000;1019,57;11,44444444;0
1571781600;1019,57;11,5;0,0254
1571782200;1019,40;11,5;0
1571782800;1019,34;11,55555556;0
1571783400;1019,20;11,61111111;0
1571784000;1019,27;11,55555556;0
1571784600;1019,30;11,5;0
1571785200;1019,30;11,38888889;0,0254
1571785800;1019,27;11,33333333;0
1571786400;1019,13;11,27777778;0
1571787000;1019,24;11,22222222;0
1571787600;1019,20;11,27777778;0
1571788200;1019,30;11,22222222;0
1571788800;1019,44;11,11111111;0,0254
1571789400;1019,30;11,11111111;0
1571790000;1019,51;11,11111111;0
1571790600;1019,44;11,27777778;0
1571791200;1019,30;11,44444444;0
1571791800;1019,40;11,5;0
1571792400;1019,40;11,38888889;0,0254
1571793000;1019,54;11,33333333;0
1571793600;1019,51;11,44444444;0
1571794200;1019,37;11,38888889;0
1571794800;1019,27;11,27777778;0
1571795400;1019,30;11,22222222;0
1571796000;1019,47;11,27777778;0,0254
1571796600;1019,40;11,33333333;0
1571797200;1019,10;11,33333333;0
1571797800;1019,00;11,38888889;0
1571798400;1018,93;11,5;0
1571799000;1019,03;11,55555556;0
1571799600;1019,07;11,5;0
1571800200;1019,13;11,66666667;0,0254
1571800800;1019,17;11,66666667;0
1571801400;1019,10;11,61111111;0
1571802000;1019,03;11,61111111;0
1571802600;1019,10;11,66666667;0
1571803200;1019,10;11,55555556;0,0508
1571803800;1019,03;11,55555556;0
1571804400;1018,96;11,61111111;0
1571805000;1018,86;11,61111111;0
1571805600;1018,83;11,5;0
1571806200;1018,76;11,55555556;0
1571806800;1018,79;11,61111111;0,0254
1571807400;1018,73;11,72222222;0
1571808000;1018,86;11,72222222;0
1571808600;1018,86;11,66666667;0
1571809200;1018,86;11,61111111;0
1571809800;1018,83;11,55555556;0
1571810400;1019,00;11,61111111;0,0254
1571811600;1019,17;11,66666667;0
1571812200;1019,27;11,66666667;0
1571812800;1019,20;11,72222222;0
1571813400;1019,13;11,66666667;0
1571814000;1019,10;11,66666667;0,0508
1571814600;1019,03;11,72222222;0
1571815200;1019,00;11,72222222;0
1571815800;1018,93;11,72222222;0
1571816400;1019,13;11,72222222;0
1571817000;1019,13;11,66666667;0
1571817600;1019,34;11,66666667;0,0508
1571818200;1019,40;11,61111111;0
1571818800;1019,40;11,55555556;0
1571819400;1019,20;11,61111111;0
1571820000;1019,37;11,66666667;0
1571820600;1019,47;11,72222222;0
1571821200;1019,47;11,77777778;0,0508
1571821800;1019,34;11,83333333;0
1571822400;1019,37;11,83333333;0
1571823000;1019,30;11,88888889;0
1571823600;1019,34;11,83333333;0
1571824200;1019,24;11,88888889;0
1571824800;1019,20;11,83333333;0,0508
1571825400;1019,34;11,88888889;0
1571826000;1019,44;11,72222222;0
1571826600;1019,51;11,72222222;0
1571827200;1019,47;11,55555556;0
1571827800;1019,34;11,55555556;0
1571828400;1019,34;11,66666667;0,0254
1571829000;1019,40;11,61111111;0
1571829600;1019,34;11,61111111;0
1571830200;1019,27;11,72222222;0
1571830800;1019,20;11,72222222;0
1571831400;1019,00;11,77777778;0
1571832000;1019,17;11,77777778;0
1571832600;1019,13;11,77777778;0,0254
1571833200;1019,00;11,83333333;0
1571833800;1018,59;11,88888889;0
1571834400;1018,76;11,88888889;0
1571835000;1018,66;11,94444444;0
1571835600;1018,56;12,05555556;0,0254
1571836200;1018,42;12,11111111;0
1571836800;1018,19;12,16666667;0
1571837400;1018,12;12,38888889;0
1571838000;1017,91;12,5;0
1571838600;1017,91;12,61111111;0
1571839200;1017,91;12,88888889;0,0762
1571839800;1017,85;13,11111111;0
1571840400;1017,64;12,83333333;0
1571841000;1017,58;12,94444444;0
1571841600;1017,61;12,66666667;0
1571842200;1017,51;12,44444444;0
1571842800;1017,44;12,27777778;0,0508
1571843400;1017,34;12,11111111;0
1571844000;1017,34;11,94444444;0
1571844600;1017,34;11,72222222;0
1571845200;1017,37;11,61111111;0
1571845800;1017,14;11,5;0
1571846400;1017,14;11,5;0
1571847000;1017,24;11,44444444;0
1571847600;1017,10;11,44444444;0
1571848200;1017,14;11,44444444;0
1571848800;1017,17;11,44444444;0
1571849400;1017,27;11,44444444;0
1571850000;1017,27;11,5;0
1571850600;1017,03;11,55555556;0
1571851200;1016,97;11,66666667;0
1571851800;1016,66;11,66666667;0
1571852400;1016,59;11,66666667;0
1571853000;1016,59;11,5;0
1571853600;1016,73;11,27777778;0
1571854200;1016,56;11,22222222;0
1571854800;1016,42;11,05555556;0
1571855400;1016,36;10,88888889;0
1571856000;1016,39;10,88888889;0
1571856600;1016,42;10,83333333;0
1571857200;1016,56;10,72222222;0
1571857800;1016,36;10,61111111;0
1571858400;1016,26;10,33333333;0
1571859000;1016,12;10,05555556;0
1571859600;1016,02;9,944444444;0
1571860200;1016,29;10,16666667;0
1571860800;1016,53;10,44444444;0
1571861400;1016,29;10,61111111;0
1571862000;1016,05;10,66666667;0
1571862600;1016,22;10,61111111;0
1571863200;1016,22;10,5;0
1571863800;1016,12;10,5;0
1571864400;1015,81;10,55555556;0
1571865000;1015,95;10,5;0
1571865600;1015,78;10,38888889;0
1571866200;1015,65;10,16666667;0
1571866800;1015,95;10;0
1571867400;1015,78;9,888888889;0
1571868000;1016,02;9,777777778;0
1571868600;1016,09;9,666666667;0
1571869200;1015,85;9,666666667;0
1571869800;1015,58;9,722222222;0
1571870400;1015,75;9,666666667;0
1571871000;1015,54;9,611111111;0
1571871600;1015,27;9,555555556;0
1571872200;1014,97;9,5;0
1571872800;1014,90;9,5;0
1571873400;1014,53;9,5;0
1571874000;1014,36;9,5;0
1571874600;1014,49;9,555555556;0
1571875200;1014,39;9,666666667;0
1571875800;1014,22;9,777777778;0
1571876400;1014,19;9,833333333;0
1571877000;1014,12;9,944444444;0
1571877600;1014,16;10;0
1571878200;1013,95;10;0
1571878800;1013,44;10,16666667;0
1571879400;1013,75;10,27777778;0
1571880000;1013,48;10,33333333;0
1571880600;1013,65;10,38888889;0
1571881200;1013,28;10,33333333;0
1571881800;1013,34;10,33333333;0
1571882400;1013,44;10,44444444;0
1571883000;1013,38;10,55555556;0
1571883600;1013,07;10,61111111;0
1571884200;1013,14;10,55555556;0
1571884800;1013,21;10,55555556;0
1571885400;1012,90;10,44444444;0
1571886000;1013,14;10,44444444;0
1571886600;1013,07;10,38888889;0
1571887200;1012,94;10,33333333;0
1571887800;1012,60;10,27777778;0
1571888400;1012,39;10,22222222;0
1571889000;1012,73;10,22222222;0
1571889600;1012,83;10,16666667;0
1571890200;1012,94;10,16666667;0
1571890800;1012,67;10,16666667;0
1571891400;1012,43;10,16666667;0
1571892000;1012,39;10,11111111;0
1571892600;1011,89;10,05555556;0
1571893200;1011,95;10,05555556;0
1571893800;1011,79;10,05555556;0
1571894400;1011,58;10,05555556;0
1571895000;1011,38;10,05555556;0
1571895600;1011,38;10,16666667;0
1571896200;1011,24;10,22222222;0
1571896800;1011,82;10,33333333;0
1571897400;1011,99;10,38888889;0
1571898000;1011,85;10,38888889;0
1571898600;1011,79;10,38888889;0
1571899200;1011,95;10,44444444;0
1571899800;1011,99;10,5;0
1571900400;1011,65;10,61111111;0,0254
1571901000;1011,79;10,77777778;0
1571901600;1011,99;10,88888889;0
1571902200;1011,28;11,05555556;0
1571902800;1010,94;11,22222222;0
1571903400;1010,60;11,38888889;0
1571904000;1010,53;11,61111111;0,0508
1571904600;1010,19;11,88888889;0
1571905200;1009,72;12,22222222;0
1571905800;1009,85;12,33333333;0
1571906400;1009,92;12,33333333;0
1571907000;1009,99;12,66666667;0
1571907600;1009,82;13,05555556;0,1016
1571908200;1009,99;13,22222222;0
1571908800;1009,92;13,55555556;0
1571909400;1009,82;13,72222222;0
1571910000;1009,79;13,77777778;0
1571910600;1009,58;13,94444444;0
1571911200;1009,38;14,16666667;0,1524
1571911800;1009,41;14,5;0
1571912400;1009,25;14,77777778;0
1571913000;1009,21;15,22222222;0
1571913600;1009,14;15,22222222;0
1571914200;1008,97;15,33333333;0
1571914800;1008,97;15,72222222;0,1778
1571915400;1008,97;15,94444444;0
1571916000;1008,74;16,22222222;0
1571916600;1008,64;16,5;0
1571917200;1008,50;16,44444444;0
1571917800;1008,23;16,38888889;0
1571918400;1008,13;16,5;0,1778
1571919000;1008,06;16,66666667;0
1571919600;1007,96;16,83333333;0
1571920200;1007,55;16,88888889;0
1571920800;1007,69;17;0
1571921400;1007,65;16,77777778;0
1571922000;1007,52;16,72222222;0,1778
1571922600;1007,52;16,55555556;0
1571923200;1007,48;16,16666667;0
1571923800;1007,45;15,88888889;0
1571924400;1007,38;15,72222222;0
1571925000;1007,35;15,33333333;0
1571925600;1007,25;15,22222222;0,127
1571926200;1007,21;15;0
1571926800;1007,55;14,88888889;0
1571927400;1007,55;14,61111111;0
1571928000;1007,62;14,38888889;0
1571928600;1007,69;14,16666667;0
1571929200;1007,55;13,94444444;0,0254
1571929800;1007,45;13,72222222;0
1571930400;1007,28;13,5;0
1571931000;1007,48;13,22222222;0
1571931600;1007,52;13,05555556;0
1571932200;1007,79;13;0
1571932800;1007,99;13;0
1571933400;1007,89;12,94444444;0
1571934000;1008,33;12,88888889;0
1571934600;1008,40;12,77777778;0
1571935200;1008,20;12,5;0
1571935800;1007,86;12,27777778;0
1571936400;1007,65;12,16666667;0
1571937000;1007,42;12,05555556;0
1571937600;1007,65;11,94444444;0
1571938200;1007,21;11,83333333;0
1571938800;1006,87;11,83333333;0
1571939400;1006,81;11,88888889;0
1571940000;1006,84;11,88888889;0
1571940600;1006,71;11,88888889;0
1571941200;1006,64;11,88888889;0
1571941800;1006,64;11,88888889;0
1571942400;1006,98;11,88888889;0
1571943000;1007,21;11,88888889;0
1571943600;1007,45;11,94444444;0
1571944200;1007,52;11,94444444;0
1571944800;1007,28;11,94444444;0
1571945400;1006,91;11,88888889;0
1571946000;1007,11;11,94444444;0
1571946600;1007,08;11,94444444;0
1571947200;1007,01;12;0
1571947800;1006,84;12,05555556;0
1571948400;1006,98;12,16666667;0
1571949000;1006,74;12,22222222;0
1571949600;1006,81;12,27777778;0
1571950200;1006,60;12,33333333;0
1571950800;1006,40;12,44444444;0
1571951400;1006,74;12,55555556;0
1571952000;1006,91;12,66666667;0
1571952600;1006,91;12,77777778;0
1571953200;1006,91;12,88888889;0
1571953800;1006,81;12,88888889;0
1571954400;1006,74;12,88888889;0
1571955000;1006,74;12,88888889;0
1571955600;1006,71;12,88888889;0
1571956200;1006,64;12,88888889;0
1571956800;1006,50;12,94444444;0
1571957400;1006,71;12,94444444;0
1571958000;1006,54;13;0
1571958600;1006,54;13,05555556;0
1571959200;1006,64;13,05555556;0
1571959800;1006,57;13,11111111;0
1571960400;1006,40;13,11111111;0
1571961000;1006,40;13,11111111;0
1571961600;1006,30;13,11111111;0
1571962200;1006,33;13,16666667;0
1571962800;1006,23;13,16666667;0
1571963400;1006,84;13,16666667;0
1571964000;1006,60;13,16666667;0
1571964600;1006,60;13,22222222;0
1571965200;1006,71;13,22222222;0
1571965800;1006,54;13,33333333;0
1571966400;1006,33;13,27777778;0
1571967000;1006,40;13,22222222;0
1571967600;1006,23;13,22222222;0
1571968200;1006,16;13,16666667;0
1571968800;1006,16;13,16666667;0
1571969400;1006,10;13,16666667;0
1571970000;1006,30;13,16666667;0
1571970600;1006,33;13,27777778;0
1571971200;1006,37;13,33333333;0
1571971800;1006,40;13,38888889;0
1571972400;1006,16;13,38888889;0
1571973000;1006,54;13,38888889;0
1571973600;1006,47;13,27777778;0
1571974200;1006,50;13,27777778;0
1571974800;1006,60;13,16666667;0
1571975400;1006,77;13,27777778;0
1571976000;1006,64;13,33333333;0
1571976600;1006,67;13,27777778;0
1571977200;1006,67;13,27777778;0
1571977800;1006,81;13,27777778;0
1571978400;1006,84;13,38888889;0
1571979000;1007,08;13,38888889;0
1571979600;1007,11;13,27777778;0,0254
1571980200;1007,28;13,22222222;0
1571980800;1007,42;13,16666667;0
1571981400;1007,21;13,11111111;0
1571982000;1007,52;13,05555556;0
1571982600;1007,62;13;0
1571983200;1007,76;12,88888889;0,0254
1571983800;1007,82;12,77777778;0
1571984400;1007,92;12,77777778;0
1571985000;1008,09;12,77777778;0
1571985600;1007,89;12,77777778;0
1571986200;1008,20;12,77777778;0
1571986800;1008,36;12,77777778;0,0254
1571987400;1008,16;12,72222222;0
1571988000;1008,30;12,66666667;0
1571988600;1008,60;12,66666667;0
1571989200;1008,70;12,83333333;0
1571989800;1008,97;12,88888889;0
1571990400;1008,94;12,94444444;0,0508
1571991000;1008,94;12,83333333;0
1571991600;1008,81;12,77777778;0
1571992200;1009,04;12,72222222;0
1571992800;1009,11;12,66666667;0
1571993400;1009,18;12,55555556;0
1571994000;1008,97;12,66666667;0,0508
1571994600;1009,21;12,72222222;0
1571995200;1009,65;12,72222222;0
1571995800;1009,62;12,66666667;0
1571996400;1009,82;12,72222222;0
1571997000;1010,06;13;0
1571997600;1010,13;13,27777778;0,1016
1571998200;1010,33;13,38888889;0
1571998800;1010,26;13,5;0
1571999400;1010,40;13,5;0
1572000000;1010,36;13,5;0
1572000600;1010,40;13,72222222;0
1572001200;1010,53;13,83333333;0,2032
1572001800;1010,70;13,61111111;0
1572002400;1010,77;13;0
1572003000;1010,97;12,77777778;0
1572003600;1010,87;12,77777778;0
1572004200;1010,94;12,94444444;0
1572004800;1010,90;12,83333333;0,1016
1572005400;1010,94;12,55555556;0
1572006000;1011,28;12,66666667;0
1572006600;1011,07;12,5;0
1572007200;1010,94;12,66666667;0
1572007800;1011,31;12,72222222;0
1572008400;1011,41;12,77777778;0,1016
1572009000;1011,62;12,94444444;0
1572009600;1011,72;12,38888889;0
1572010200;1011,65;12,27777778;0
1572010800;1011,51;12,27777778;0
1572011400;1011,89;12,27777778;0
1572012000;1012,16;12,33333333;0,1016
1572012600;1012,39;12,27777778;0
1572013200;1012,23;12,22222222;0
1572013800;1012,12;12,22222222;0
1572014400;1012,26;12,16666667;0
1572015000;1012,43;12,16666667;0
1572015600;1012,63;12,16666667;0,0508
1572016200;1012,67;12,22222222;0
1572016800;1012,87;12,16666667;0
1572017400;1012,97;12,16666667;0
1572018000;1013,21;12,11111111;0
1572018600;1013,14;12,05555556;0
1572019200;1013,17;12;0,0254
1572019800;1013,51;12;0
1572020400;1013,41;11,94444444;0
1572021000;1013,65;11,88888889;0
1572021600;1013,51;11,83333333;0
1572022200;1013,72;11,77777778;0
1572022800;1013,48;11,72222222;0,0254
1572023400;1013,78;11,83333333;0
1572024000;1013,85;11,88888889;0
1572024600;1013,78;11,88888889;0
1572025200;1014,05;11,83333333;0
1572025800;1013,92;11,77777778;0
1572026400;1013,92;11,66666667;0,0254
1572027000;1013,99;11,61111111;0
1572027600;1014,02;11,55555556;0
1572028200;1014,05;11,61111111;0
1572028800;1013,95;11,5;0
1572029400;1013,92;11,33333333;0
1572030000;1013,65;11,22222222;0,0254
1572030600;1013,72;11,11111111;0
1572031200;1013,75;11,11111111;0
1572031800;1013,75;10,77777778;0
1572032400;1013,51;10,61111111;0
1572033000;1013,44;10,66666667;0
1572033600;1013,48;10,55555556;0
1572034200;1013,48;10,72222222;0
1572034800;1013,41;10,94444444;0
1572035400;1013,34;10,94444444;0
1572036000;1013,38;10,94444444;0
1572036600;1013,17;11,16666667;0
1572037200;1012,77;11,16666667;0,0254
1572037800;1012,70;11,05555556;0
1572038400;1012,56;11;0
1572039000;1012,19;10,94444444;0
1572039600;1011,75;10,88888889;0
1572040200;1011,51;10,83333333;0
1572040800;1011,31;10,83333333;0
1572041400;1010,97;10,88888889;0
1572042000;1010,90;11;0
1572042600;1010,80;11;0
1572043200;1010,50;11,05555556;0
1572043800;1010,09;11,05555556;0
1572044400;1009,92;11,27777778;0
1572045000;1009,96;11,5;0
1572045600;1009,79;11,61111111;0
1572046200;1009,28;11,77777778;0
1572046800;1008,81;11,72222222;0
1572047400;1008,23;11,72222222;0
1572048000;1008,30;11,72222222;0
1572048600;1007,92;11,72222222;0
1572049200;1007,28;11,77777778;0
1572049800;1007,21;11,94444444;0
1572050400;1006,98;12,11111111;0
1572051000;1006,71;12,11111111;0
1572051600;1006,60;12,05555556;0,0254
1572052200;1006,37;12,16666667;0
1572052800;1006,47;12,33333333;0
1572053400;1006,16;12,33333333;0
1572054000;1005,96;12,22222222;0
1572054600;1005,76;12,27777778;0
1572055200;1005,83;12,33333333;0,0254
1572055800;1005,76;12,27777778;0
1572056400;1005,38;12,22222222;0
1572057000;1005,18;12,16666667;0
1572057600;1004,88;12,05555556;0
1572058200;1004,64;12,05555556;0
1572058800;1004,47;12,11111111;0,0254
1572059400;1004,34;12,22222222;0
1572060000;1004,30;12,22222222;0
1572060600;1003,93;12,22222222;0
1572061200;1003,83;12,38888889;0
1572061800;1003,79;12,38888889;0
1572062400;1004,03;12,38888889;0,0254
1572063000;1003,69;12,38888889;0
1572063600;1003,76;12,33333333;0
1572064200;1003,73;12,33333333;0
1572064800;1003,76;12,33333333;0
1572065400;1003,49;12,38888889;0
1572066000;1003,42;12,44444444;0,0254
1572066600;1003,29;12,55555556;0
1572067200;1003,52;12,61111111;0
1572067800;1003,32;12,77777778;0
1572068400;1003,22;13;0
1572069000;1003,32;13,11111111;0
1572069600;1003,22;13,11111111;0,0254
1572070200;1003,18;12,88888889;0
1572070800;1003,12;12,83333333;0
1572071400;1003,29;12,83333333;0
1572072000;1003,35;12,94444444;0
1572072600;1003,35;13,05555556;0
1572073200;1003,25;13,16666667;0,0254
1572073800;1003,18;13,16666667;0
1572074400;1003,49;13,11111111;0
1572075000;1003,42;13,05555556;0
1572075600;1003,42;13,05555556;0
1572076200;1003,18;13,05555556;0
1572076800;1003,39;13,16666667;0,0254
1572077400;1003,79;13,22222222;0
1572078000;1003,73;13,22222222;0
1572078600;1003,89;13,11111111;0
1572079200;1003,93;13,11111111;0
1572079800;1003,76;13,16666667;0
1572080400;1003,86;13,16666667;0,0254
1572081000;1003,76;13,27777778;0
1572081600;1004,00;13,27777778;0
1572082200;1003,96;13,33333333;0
1572082800;1004,00;13,38888889;0
1572083400;1004,34;13,33333333;0
1572084000;1004,34;13,44444444;0,0254
1572084600;1004,20;13,38888889;0
1572085200;1004,27;13,38888889;0
1572085800;1004,50;13,38888889;0
1572086400;1004,30;13,27777778;0
1572087000;1004,74;12,77777778;0
1572087600;1004,44;12,55555556;0,0254
1572088200;1004,74;11,44444444;0
1572088800;1004,78;11,27777778;0
1572089400;1004,71;11,27777778;0
1572090000;1004,74;11,22222222;0
1572090600;1004,71;11,11111111;0
1572091200;1004,91;10,94444444;0,0254
1572091800;1004,64;10,94444444;0
1572092400;1004,61;10,83333333;0
1572093000;1004,61;10,83333333;0
1572093600;1004,88;10,83333333;0
1572094200;1004,91;10,77777778;0
1572094800;1004,57;10,77777778;0,0254
1572095400;1004,61;10,77777778;0
1572096000;1004,67;10,83333333;0
1572096600;1004,54;10,83333333;0
1572097200;1004,78;10,88888889;0
1572097800;1004,61;10,88888889;0
1572098400;1004,47;10,94444444;0,0254
1572099000;1004,27;10,94444444;0
1572099600;1004,23;10,94444444;0
1572100200;1004,27;10,94444444;0
1572100800;1004,30;10,94444444;0
1572101400;1004,17;10,94444444;0
1572102000;1004,30;10,94444444;0
1572102600;1004,17;10,77777778;0
1572103200;1004,10;10,61111111;0
1572103800;1004,34;10,61111111;0
1572104400;1004,20;10,66666667;0
1572105000;1004,03;10,66666667;0
1572105600;1003,73;10,61111111;0
1572106200;1004,13;10,55555556;0
1572106800;1004,00;10,55555556;0
1572107400;1003,79;10,55555556;0
1572108000;1003,83;10,5;0
1572108600;1003,56;10,44444444;0
1572109200;1003,62;10,44444444;0
1572109800;1003,56;10,38888889;0
1572110400;1003,42;10,44444444;0
1572111000;1003,56;10,5;0
1572111600;1003,25;10,72222222;0
1572112200;1003,18;11,5;0
1572112800;1003,01;12,38888889;0
1572113400;1002,81;12,77777778;0
1572114000;1002,81;12,83333333;0
1572114600;1002,68;12,88888889;0
1572115200;1002,57;12,94444444;0
1572115800;1002,57;13;0
1572116400;1002,51;13,05555556;0
1572117000;1002,61;13,16666667;0
1572117600;1002,54;13,16666667;0
1572118200;1002,47;13,22222222;0
1572118800;1002,27;13,27777778;0
1572119400;1002,17;13,33333333;0
1572120000;1001,86;13,33333333;0,0254
1572120600;1002,13;13,33333333;0
1572121200;1002,03;13,38888889;0
1572121800;1002,00;13,44444444;0
1572122400;1002,00;13,5;0
1572123000;1001,73;13,55555556;0
1572123600;1001,63;13,66666667;0,0254
1572124200;1001,63;13,5;0
1572124800;1001,19;13,44444444;0
1572125400;1001,25;13,5;0
1572126000;1001,22;13,44444444;0
1572126600;1001,02;13,44444444;0
1572127200;1000,78;13,44444444;0,0254
1572127800;1000,61;13,55555556;0
1572128400;1000,64;13,5;0
1572129000;1000,51;13,66666667;0
1572129600;1000,44;13,61111111;0
1572130200;1000,20;13,5;0
1572130800;1000,41;13,55555556;0,0254
1572131400;1000,37;13,5;0
1572132000;999,86;13,33333333;0
1572132600;1000,00;13,16666667;0
1572133200;999,56;13,05555556;0
1572133800;999,59;13;0
1572134400;998,41;13,05555556;0
1572135000;998,21;13,16666667;0
1572135600;998,00;13,16666667;0
1572136200;997,87;13,16666667;0
1572136800;997,90;13,22222222;0
1572137400;997,93;13,16666667;0
1572141600;997,90;13,22222222;0
1572142200;997,70;13;0
1572142800;997,80;12,83333333;0
1572143400;997,56;12,61111111;0
1572144000;997,90;12,44444444;0
1572144600;997,97;12,27777778;0
1572145200;998,00;12,16666667;0,0254
1572145800;998,51;11,83333333;0
1572146400;998,82;11,22222222;0
1572147000;998,82;10,88888889;0
1572147600;999,19;10,77777778;0
1572148200;999,73;10,72222222;0
1572148800;999,76;10,55555556;0
1572149400;999,90;10,38888889;0
1572150000;1000,20;10,22222222;0
1572150600;1000,34;10,11111111;0
1572151200;1000,58;9,944444444;0
1572151800;1000,78;9,944444444;0
1572152400;1000,78;10;0
1572153000;1000,95;9,944444444;0
1572153600;1001,22;9,388888889;0
1572154200;1001,29;9,388888889;0
1572154800;1001,66;9,444444444;0
1572155400;1001,86;9,555555556;0
1572156000;1002,30;8,888888889;0
1572156600;1002,37;8,888888889;0,0254
1572157200;1002,74;9,111111111;0
1572157800;1002,98;9,444444444;0
1572158400;1003,18;9,555555556;0
1572159000;1003,39;9,611111111;0
1572159600;1003,62;9,555555556;0,0254
1572160200;1003,93;9,555555556;0
1572160800;1004,03;9,611111111;0
1572161400;1004,06;9,5;0
1572162000;1004,30;9,555555556;0
1572162600;1004,61;9,555555556;0
1572163200;1004,61;9,666666667;0,0508
1572163800;1004,67;9,5;0
1572164400;1004,81;9,722222222;0
1572165000;1004,74;9,722222222;0
1572165600;1005,15;9,777777778;0
1572166200;1005,25;9,888888889;0
1572166800;1005,25;9,944444444;0,1016
1572167400;1005,52;10,11111111;0
1572168000;1005,83;10,05555556;0
1572168600;1006,06;10,11111111;0
1572169200;1006,43;10,05555556;0
1572169800;1006,64;10,44444444;0
1572170400;1006,81;10,44444444;0,127
1572171000;1006,84;10,5;0
1572171600;1006,87;10,44444444;0
1572172200;1007,08;10,5;0
1572172800;1007,38;10,44444444;0
1572173400;1007,52;10,61111111;0
1572174000;1007,35;10,5;0,1524
1572174600;1007,52;10,27777778;0
1572175200;1007,69;10,44444444;0
1572175800;1007,72;10,44444444;0
1572176400;1007,79;10,66666667;0
1572177000;1007,92;11;0
1572177600;1008,03;11,11111111;0
1572178200;1008,20;10,94444444;0,1524
1572178800;1008,30;10,83333333;0
1572179400;1008,03;10,72222222;0
1572180000;1008,09;10,55555556;0
1572180600;1008,33;10,5;0
1572181200;1008,40;10,5;0
1572181800;1008,33;10,77777778;0,1016
1572182400;1008,43;10,55555556;0
1572183000;1008,57;10,61111111;0
1572183600;1008,16;10,61111111;0
1572184200;1008,33;10,33333333;0
1572184800;1008,50;10,16666667;0,1016
1572185400;1008,53;10,38888889;0
1572186000;1008,67;10,5;0
1572186600;1008,60;10,66666667;0
1572187200;1008,81;10,72222222;0
1572187800;1008,94;10,72222222;0
1572188400;1008,77;10,77777778;0,0508
1572189000;1008,70;10,72222222;0
1572189600;1008,77;10,72222222;0
1572190200;1008,87;10,72222222;0
1572190800;1008,87;10,72222222;0
1572191400;1009,01;10,66666667;0
1572192000;1008,87;10,83333333;0,0508
1572192600;1008,91;10,83333333;0
1572193200;1008,77;10,55555556;0
1572193800;1008,84;10,33333333;0
1572194400;1008,81;10,22222222;0
1572195000;1008,81;10,33333333;0
1572195600;1008,91;10,33333333;0,0254
1572196200;1008,84;9,333333333;0
1572196800;1008,87;9,166666667;0
1572197400;1009,01;9,555555556;0
1572198000;1008,94;10,11111111;0
1572198600;1008,81;10,44444444;0
1572199200;1008,67;10,5;0,0254
1572199800;1008,84;10,66666667;0
1572200400;1008,84;10,61111111;0
1572201000;1008,77;10,5;0
1572201600;1008,70;10,5;0
1572202200;1008,70;10,5;0
1572202800;1008,64;10,55555556;0
1572203400;1008,43;10,55555556;0,0508
1572204000;1008,40;10,44444444;0
1572204600;1008,43;10,38888889;0
1572205200;1008,50;10,44444444;0
1572205800;1008,53;10,16666667;0
1572206400;1008,43;10,16666667;0,0254
1572207000;1008,57;10,05555556;0
1572207600;1008,06;9,333333333;0
1572208200;1008,09;9,555555556;0
1572208800;1008,36;9,166666667;0
1572209400;1007,79;8,611111111;0
1572210000;1007,89;8,888888889;0,0254
1572210600;1007,59;8,833333333;0
1572211200;1007,86;8,833333333;0
1572211800;1007,62;9,055555556;0
1572212400;1007,72;9,444444444;0
1572213000;1007,69;9,777777778;0
1572213600;1007,55;10;0,0254
1572214200;1007,65;9,666666667;0
1572214800;1007,52;9,5;0
1572215400;1007,45;9,444444444;0
1572216000;1007,52;8,944444444;0
1572216600;1007,52;9,666666667;0
1572217200;1007,42;9,888888889;0,0254
1572217800;1007,55;9,888888889;0
1572218400;1007,59;9,666666667;0
1572219000;1007,69;9,333333333;0
1572219600;1007,62;8,944444444;0
1572220200;1007,48;8,444444444;0
1572220800;1007,32;8,277777778;0,0254
1572221400;1007,25;8,722222222;0
1572222000;1007,42;8,888888889;0
1572222600;1007,32;9;0
1572223200;1007,69;8,777777778;0
1572223800;1007,86;8,5;0
1572224400;1008,03;8,111111111;0,0254
1572225000;1007,72;7,944444444;0
1572225600;1007,62;7,833333333;0
1572226200;1007,79;7,777777778;0
1572226800;1007,92;7,666666667;0
1572227400;1008,20;7,277777778;0
1572228000;1008,33;6,722222222;0
1572228600;1008,47;6,222222222;0
1572229200;1008,74;5,833333333;0
1572229800;1008,97;5,666666667;0
1572230400;1009,04;5,555555556;0
1572231000;1009,35;5,722222222;0
1572231600;1009,55;5,888888889;0
1572232200;1009,69;5,777777778;0
1572232800;1010,23;5,555555556;0
1572233400;1010,46;5,777777778;0
1572234000;1010,46;6,111111111;0
1572234600;1010,80;6,222222222;0
1572235200;1011,01;6,055555556;0
1572235800;1011,21;5,833333333;0
1572236400;1011,18;5,666666667;0
1572237000;1011,34;5,666666667;0
1572237600;1011,51;5,611111111;0
1572238200;1011,55;5,666666667;0
1572238800;1012,06;5,777777778;0
1572239400;1012,16;5,777777778;0
1572240000;1012,43;5,888888889;0
1572240600;1012,46;5,944444444;0
1572241200;1012,60;5,833333333;0
1572241800;1012,77;5,833333333;0
1572242400;1012,73;5,833333333;0
1572243000;1012,87;5,722222222;0
1572243600;1013,07;5,333333333;0
1572244200;1013,17;5;0
1572244800;1013,44;4,611111111;0
